Rank,Ticker,Sector,Industry,Exchange,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Market Cap,Close
266,ABUS,Healthcare,Biotechnology,NASDAQ,139.17,95,91,79,89,568038144,3.619999885559082
267,SLNH,Financial Services,Capital Markets,NASDAQ,138.93,95,96,13,16,12274295,4.349999904632568
268,SLG,Real Estate,REIT—Office,NYSE,138.92,95,92,94,93,3477626624,62.27000045776367
269,SPRY,Healthcare,Biotechnology,NASDAQ,138.38,95,94,94,83,878840320,9.779999732971191
270,CSPI,Technology,Information Technology Services,NASDAQ,138.1,95,95,93,97,135774288,14.90999984741211
271,LU,Financial Services,Credit Services,NYSE,138.09,95,96,85,4,2669020672,2.819999933242798
272,DAKT,Technology,Electronic Components,NASDAQ,138.05,95,96,92,65,486658080,13.479999542236328
273,SLDB,Healthcare,Biotechnology,NASDAQ,137.98,95,86,98,98,300126912,7.989999771118164
274,GREEL,n/a,n/a,NASDAQ,137.82,95,94,93,96,n/a,10.0
275,TAYD,Industrials,Specialty Industrial Machinery,NASDAQ,137.78,95,93,97,96,138021552,45.599998474121094
276,GTHX,Healthcare,Biotechnology,NASDAQ,137.69,95,53,97,57,133840384,4.25
277,COMM,Technology,Communication Equipment,NASDAQ,137.42,95,12,4,22,256855168,2.2100000381469727
278,ASM,Basic Materials,Other Precious Metals & Mining,NYSE MKT,137.17,95,95,93,17,119176608,0.8899999856948853
279,KGC,Basic Materials,Gold,NYSE,137.12,95,95,90,46,9239027712,8.59000015258789
280,PPTA,Basic Materials,Other Precious Metals & Mining,NASDAQ,136.75,95,83,94,17,443103200,5.730000019073486
281,INLX,Technology,Software—Application,NYSE MKT,136.72,95,92,90,92,24188086,8.149999618530273
282,LRMR,Healthcare,Biotechnology,NASDAQ,136.67,95,98,95,99,502121728,7.650000095367432
283,PGRU,Communication Services,Internet Content & Information,NYSE,136.38,95,93,59,24,841078848,5.639999866485596
284,POWL,Industrials,Electrical Equipment & Parts,NASDAQ,136.27,95,95,97,98,1969235968,163.7100067138672
285,UTI,Consumer Defensive,Education & Training Services,NYSE,136.08,95,94,93,97,772051520,17.5
286,MOLN,Healthcare,Biotechnology,NASDAQ,135.99,95,94,13,25,265916544,6.170000076293945
287,NUVB,Healthcare,Biotechnology,NYSE,135.87,95,97,97,56,719695936,2.9800000190734863
288,TEVA,Healthcare,Drug Manufacturers—Specialty & Generic,NYSE,135.84,95,93,94,91,19238656000,16.90999984741211
289,JCSE,Industrials,Specialty Industrial Machinery,NASDAQ,135.74,95,30,15,9,4341283,1.2400000095367432
290,MRUS,Healthcare,Biotechnology,NASDAQ,135.64,95,97,94,97,3654148864,49.93000030517578
291,WLDN,Industrials,Engineering & Construction,NASDAQ,135.56,95,90,95,38,423770464,36.349998474121094
292,PPC,Consumer Defensive,Packaged Foods,NASDAQ,135.55,95,91,91,67,8418584576,43.709999084472656
293,HYLN,Consumer Cyclical,Auto Parts,NYSE,135.47,95,89,89,63,268015440,1.7100000381469727
294,MMM,Industrials,Conglomerates,NYSE,135.37,95,82,80,33,55762190336,124.88999938964844
295,CYH,Healthcare,Medical Care Facilities,NYSE,135.15,95,45,31,79,483601696,4.889999866485596
296,ANAB,Healthcare,Biotechnology,NASDAQ,135.11,95,84,85,83,625322752,32.08000183105469
297,HWM,Industrials,Aerospace & Defense,NYSE,134.92,95,93,94,87,32736276480,89.08000183105469
298,SGRP,Industrials,Specialty Business Services,NASDAQ,134.8,95,97,94,32,52559500,1.8899999856948853
299,PI,Technology,Communication Equipment,NASDAQ,134.78,95,97,97,85,4079125504,140.25
300,ORGS,Healthcare,Biotechnology,NASDAQ,134.63,95,61,60,2,18987076,0.800000011920929
301,GAIA,Communication Services,Entertainment,NASDAQ,134.57,95,94,91,68,111602968,4.360000133514404
302,ACR,Real Estate,REIT - Mortgage,NYSE,134.55,95,86,92,72,102189840,15.15999984741211
303,BLND,Technology,Software - Application,NYSE,134.26,94,90,95,97,590564480,2.740000009536743
304,CRDO,Technology,Semiconductors,NASDAQ,134.26,94,96,77,94,4769730048,25.100000381469727
305,RXO,Industrials,Trucking,NYSE,134.18,94,86,53,66,2358012928,29.850000381469727
306,LGND,Healthcare,Biotechnology,NASDAQ,134.14,94,87,80,64,1446796416,99.04000091552734
307,TME,Communication Services,Internet Content & Information,NYSE,134.1,94,97,95,86,25530753024,13.34000015258789
308,MCY,Financial Services,Insurance—Property & Casualty,NYSE,134.1,94,93,95,81,2833339136,59.77000045776367
309,GRND,Technology,Software - Application,NYSE,134.09,94,95,94,90,1742705920,11.289999961853027
310,VIRT,Financial Services,Capital Markets,NASDAQ,134.06,94,80,86,30,3815098368,27.6299991607666
311,GGAL,Financial Services,Banks - Regional,NASDAQ,134.05,94,96,98,93,6550478336,28.049999237060547
312,SHCR,Healthcare,Health Information Services,NASDAQ,133.94,94,94,8,15,289891744,1.3700000047683716
313,RYAM,Basic Materials,Chemicals,NYSE,133.91,94,88,66,70,382308672,5.610000133514404
314,CXDO,Communication Services,Telecom Services,NASDAQ,133.82,94,60,96,99,87606120,4.019999980926514
315,IMMR,Technology,Software—Application,NASDAQ,133.72,94,92,73,76,339890720,10.229999542236328
316,MLR,Consumer Cyclical,Auto Parts,NYSE,133.69,94,87,91,76,653790016,63.209999084472656
317,NHC,Healthcare,Medical Care Facilities,NYSE MKT,133.61,94,94,85,90,1629904128,117.58000183105469
318,BURL,Consumer Cyclical,Apparel Retail,NYSE,133.55,94,92,65,82,14923795456,249.44000244140625
319,SATX,Technology,Communication Equipment,NYSE MKT,133.51,94,92,94,84,50198640,0.6570000052452087
320,GCT,Technology,Software—Infrastructure,NASDAQ,133.48,94,98,99,99,1237901056,25.540000915527344
321,VERX,Technology,Software—Application,NASDAQ,133.45,94,92,86,81,5290938880,36.16999816894531
322,MIRM,Healthcare,Biotechnology,NASDAQ,133.08,94,90,29,49,1378640256,39.150001525878906
323,APP,Technology,Software - Application,NASDAQ,133.03,94,97,98,95,26597492736,69.0
324,CLS,Technology,Electronic Components,NYSE,133.0,94,98,98,98,7053986816,47.08000183105469
325,STG,Consumer Defensive,Education & Training Services,NYSE,132.94,94,83,77,72,85011296,9.899999618530273
326,DSP,Technology,Software—Application,NASDAQ,132.83,94,95,87,94,607008384,9.75
327,CRTO,Communication Services,Advertising Agencies,NASDAQ,132.81,94,88,82,70,2009571968,43.810001373291016
328,FRPT,Consumer Defensive,Packaged Foods,NASDAQ,132.68,94,95,92,84,6354631680,127.05999755859375
329,SHIP,Industrials,Marine Shipping,NASDAQ,132.66,94,95,96,91,221927200,9.989999771118164
330,REFR,Technology,Electronic Components,NASDAQ,132.66,94,95,95,15,60332040,1.9199999570846558
331,ANNX,Healthcare,Biotechnology,NASDAQ,132.65,94,89,85,93,534448992,5.670000076293945
332,EWTX,Healthcare,Biotechnology,NASDAQ,132.44,94,98,97,99,1511381888,16.06999969482422
333,ERJ,Industrials,Aerospace & Defense,NYSE,132.43,94,95,95,81,4982641152,27.25
334,LNTH,Healthcare,Drug Manufacturers—Specialty & Generic,NASDAQ,132.35,94,77,69,17,5623330816,98.1500015258789
335,AIRG,Technology,Communication Equipment,NASDAQ,132.3,94,90,80,75,70807520,6.480000019073486
336,NVRI,Industrials,Waste Management,NYSE,132.29,94,47,60,66,671264832,11.09000015258789
337,ASNS,Technology,Communication Equipment,NASDAQ,132.23,94,89,3,11,7111455,1.3200000524520874
338,VZLA,Basic Materials,Other Industrial Metals & Mining,NYSE MKT,132.18,94,93,75,76,398522304,1.8200000524520874
339,HMST,Financial Services,Banks—Regional,NASDAQ,132.15,94,88,80,95,198004800,13.899999618530273
340,WIX,Technology,Software—Infrastructure,NASDAQ,132.06,94,94,77,92,9369390080,157.05999755859375
341,NMM,Industrials,Marine Shipping,NYSE,132.05,94,97,97,84,1481148544,43.650001525878906
342,EVGOW,Consumer Cyclical,Specialty Retail,NASDAQ,131.92,94,16,9,4,n/a,0.28999999165534973
343,FEDU,Consumer Defensive,Education & Training Services,NYSE,131.87,94,77,64,46,26804084,13.300000190734863
344,IDCC,Technology,Software—Application,NASDAQ,131.72,94,88,70,82,2967190016,137.4199981689453
345,MLI,Industrials,Metal Fabrication,NYSE,131.69,94,84,89,85,6268282368,67.87000274658203
346,MPU,Communication Services,Entertainment,NYSE MKT,131.62,94,88,91,98,76274624,2.130000114440918
347,MDWD,Healthcare,Biotechnology,NASDAQ,131.25,94,96,96,89,135447280,16.850000381469727
348,CSWI,Industrials,Specialty Industrial Machinery,NASDAQ,131.09,94,91,87,90,4174777088,303.2200012207031
349,ALLT,Technology,Software - Infrastructure,NASDAQ,130.92,94,81,37,26,78421272,2.819999933242798
350,QNST,Communication Services,Advertising Agencies,NASDAQ,130.91,94,90,95,91,896036864,18.829999923706055
351,PSFE,Technology,Software—Infrastructure,NYSE,130.85,94,89,78,34,1074468480,18.68000030517578
352,ALKT,Technology,Software - Application,NASDAQ,130.8,94,94,88,92,2430086400,32.0099983215332
353,OPXS,Industrials,Aerospace & Defense,NASDAQ,130.58,94,94,97,95,49477288,7.385000228881836
354,AGX,Industrials,Engineering & Construction,NYSE,130.5,94,95,93,61,1036293632,70.31999969482422
355,DECA,Financial Services,Shell Companies,NASDAQ,130.45,94,79,75,6,44155148,11.449999809265137
356,BTDR,Technology,Software - Application,NASDAQ,130.21,94,91,27,91,1261820416,8.380000114440918
357,SOHU,Communication Services,Electronic Gaming & Multimedia,NASDAQ,130.16,94,94,67,18,415091680,14.90999984741211
358,WING,Consumer Cyclical,Restaurants,NASDAQ,130.15,94,96,96,94,11619653632,367.80999755859375
359,CREX,Technology,Software - Application,NASDAQ,130.12,94,96,92,91,50875428,4.239999771118164
360,MPTI,Technology,Electronic Components,NYSE MKT,130.1,94,96,91,98,93752432,31.799999237060547
361,BALY,Consumer Cyclical,Resorts & Casinos,NYSE,129.96,94,35,57,17,455456256,17.0
362,GRIN,Industrials,Marine Shipping,NASDAQ,129.91,94,92,94,54,266739888,14.130000114440918
363,LE,Consumer Cyclical,Apparel Retail,NASDAQ,129.83,94,95,96,65,450680416,14.5600004196167
364,SILV,Basic Materials,Other Precious Metals & Mining,NYSE MKT,129.75,93,93,93,30,1189736704,8.569999694824219
365,SYRE,Healthcare,Biotechnology,NASDAQ,129.74,93,92,99,99,1853049856,26.040000915527344
366,EJH,Consumer Cyclical,Personal Services,NASDAQ,129.73,93,2,0,0,15462776,1.5099999904632568
367,ABSI,Healthcare,Biotechnology,NASDAQ,129.69,93,92,98,99,393532320,3.740000009536743
368,LPX,Industrials,Building Products & Equipment,NYSE,129.58,93,78,86,67,6352988160,93.97000122070312
369,RVMD,Healthcare,Biotechnology,NASDAQ,129.45,93,94,88,80,6223271936,43.290000915527344
370,VZIO,Technology,Consumer Electronics,NYSE,129.33,93,92,91,89,2131800320,11.0
371,HOV,Consumer Cyclical,Residential Construction,NYSE,129.27,93,80,93,97,853314688,176.8300018310547
372,MMLP,Energy,Oil & Gas Midstream,NASDAQ,129.16,93,90,79,21,129093640,3.6549999713897705
373,WSM,Consumer Cyclical,Specialty Retail,NYSE,129.14,93,94,97,95,19095648256,139.07000732421875
374,NWG,Financial Services,Banks—Regional,NYSE,129.13,93,92,93,30,33674817536,8.380000114440918
375,PBI,Industrials,Integrated Freight & Logistics,NYSE,129.06,93,96,89,67,872910080,5.860000133514404
376,BSVN,Financial Services,Banks - Regional,NASDAQ,129.05,93,85,72,70,262179664,37.43000030517578
377,MDGL,Healthcare,Biotechnology,NASDAQ,129.04,93,92,61,63,5882187264,266.55999755859375
378,GE,Industrials,Aerospace & Defense,NYSE,128.95,93,94,95,89,180577828864,162.27000427246094
379,CTXR,Healthcare,Biotechnology,NASDAQ,128.9,93,22,22,13,110318928,1.0199999809265137
380,TRAK,Technology,Software—Application,NYSE,128.84,93,91,95,93,291764640,17.100000381469727
381,NKTX,Healthcare,Biotechnology,NASDAQ,128.81,93,97,95,99,371364256,5.480000019073486
382,TPL,Energy,Oil & Gas E&P,NYSE,128.78,93,92,75,21,16628063232,772.9199829101562
383,ALHC,Healthcare,Healthcare Plans,NASDAQ,128.78,93,89,46,28,1443544960,9.170000076293945
384,TRGP,Energy,Oil & Gas Midstream,NYSE,128.76,93,93,89,67,26586085376,131.6199951171875
385,VOXR,Basic Materials,Other Precious Metals & Mining,NASDAQ,128.6,93,89,37,15,116713672,2.819999933242798
386,SIGA,Healthcare,Drug Manufacturers—Specialty & Generic,NASDAQ,128.57,93,89,94,26,449494176,8.550000190734863
387,UHS,Healthcare,Medical Care Facilities,NYSE,128.45,93,80,78,77,12644933632,212.11000061035156
388,SAVA,Healthcare,Biotechnology,NASDAQ,128.4,93,7,27,66,936015680,30.489999771118164
389,TKC,Communication Services,Telecom Services,NYSE,128.27,93,96,84,79,6682483200,7.5
390,AEM,Basic Materials,Gold,NYSE,128.27,93,90,89,28,32214157312,75.01000213623047
391,XGN,Healthcare,Diagnostics & Research,NASDAQ,128.19,93,48,10,56,34573264,2.4000000953674316
392,SPXC,Industrials,Building Products & Equipment,NYSE,128.11,93,93,93,87,6120468992,145.1300048828125
393,ENVA,Financial Services,Credit Services,NYSE,128.08,93,66,83,82,1634150528,76.47000122070312
394,CURI,Communication Services,Broadcasting,NASDAQ,128.06,93,91,96,9,60566304,1.100000023841858
395,AQST,Healthcare,Drug Manufacturers - Specialty & Generic,NASDAQ,128.03,93,70,91,96,243983168,3.4000000953674316
396,PLMR,Financial Services,Insurance—Property & Casualty,NASDAQ,127.92,93,89,91,63,2018039680,92.98999786376953
397,CDXC,Healthcare,Biotechnology,NASDAQ,127.88,93,89,98,52,207731696,2.819999933242798
398,NEON,Technology,Electronic Components,NASDAQ,127.79,93,89,87,17,30719000,2.630000114440918
399,CRUS,Technology,Semiconductors,NASDAQ,127.62,93,96,79,64,6796256768,115.30999755859375
400,GVA,Industrials,Engineering & Construction,NYSE,127.61,93,87,90,69,2774896640,68.94999694824219
401,APGE,Healthcare,Biotechnology,NASDAQ,127.51,93,71,97,94,2050096768,41.75
402,STEP,Financial Services,Asset Management,NASDAQ,127.51,93,93,86,89,4999408640,45.58000183105469
403,PIPR,Financial Services,Capital Markets,NYSE,127.35,93,93,89,85,3220285184,243.05999755859375
404,TIGO,Communication Services,Telecom Services,NASDAQ,127.32,93,91,87,27,4190682112,25.3799991607666
405,KKR,Financial Services,Asset Management,NYSE,127.31,93,92,92,95,101859246080,109.5999984741211
406,HTLF,Financial Services,Banks - Regional,NASDAQ,127.26,93,92,90,55,1832721536,49.08000183105469
407,EVR,Financial Services,Capital Markets,NYSE,127.22,93,91,87,90,7879705600,227.27999877929688
408,MHK,Consumer Cyclical,"Furnishings, Fixtures & Appliances",NYSE,127.13,93,52,75,82,7120735744,146.6699981689453
409,EAT,Consumer Cyclical,Restaurants,NYSE,127.12,93,96,91,79,3028023296,62.630001068115234
410,KARO,Technology,Software—Application,NASDAQ,127.05,93,89,72,60,1002087040,35.59000015258789
411,BLFS,Healthcare,Medical Instruments & Supplies,NASDAQ,126.97,93,70,73,84,919533184,22.8799991607666
412,HYMCL,Basic Materials,Gold,NASDAQ,126.71,93,37,78,28,n/a,0.028999999165534973
413,PWP,Financial Services,Capital Markets,NASDAQ,126.57,93,91,89,84,1369407360,16.75
414,CLBT,Technology,Software - Infrastructure,NASDAQ,126.49,93,90,91,91,2459457792,12.40999984741211
415,USLM,Basic Materials,Building Materials,NASDAQ,126.46,93,94,95,88,1876369280,72.83999633789062
416,RYAN,Financial Services,Insurance—Specialty,NYSE,126.45,93,81,77,38,14040697856,64.4800033569336
417,BKD,Healthcare,Medical Care Facilities,NYSE,126.43,93,91,92,94,1275815936,7.21999979019165
418,VNOM,Energy,Oil & Gas Midstream,NASDAQ,126.33,93,87,85,70,6633830912,43.08000183105469
419,MWG,Industrials,Rental & Leasing Services,NYSE MKT,126.32,93,70,28,34,10794000,0.4350000023841858
420,AU,Basic Materials,Gold,NYSE,126.31,93,93,81,29,9599055872,27.8799991607666
421,JEF,Financial Services,Capital Markets,NYSE,126.29,93,90,84,76,9860045824,54.130001068115234
422,HA,Industrials,Airlines,NASDAQ,126.28,93,90,93,98,661073472,12.6899995803833
423,MUSA,Consumer Cyclical,Specialty Retail,NYSE,126.25,93,85,77,82,9938280448,508.6199951171875
424,FUNC,Financial Services,Banks - Regional,NASDAQ,126.22,92,71,85,87,130313344,26.889999389648438
425,ANET,Technology,Computer Hardware,NYSE,126.14,92,96,90,94,106649968640,323.5400085449219
426,LIDRW,Technology,Software—Infrastructure,NASDAQ,126.12,92,98,13,5,n/a,0.009999999776482582
427,ATGE,Consumer Defensive,Education & Training Services,NYSE,126.07,92,93,86,58,2412080896,74.70999908447266
428,GWRE,Technology,Software - Application,NYSE,126.06,92,92,78,90,11201702912,142.0
429,FFNW,Financial Services,Banks—Regional,NASDAQ,126.05,92,93,93,96,190919680,21.100000381469727
430,WWW,Consumer Cyclical,Footwear & Accessories,NYSE,126.04,92,89,89,24,1028681088,13.819999694824219
431,BYSI,Healthcare,Biotechnology,NASDAQ,126.02,92,97,97,84,114453136,1.809999942779541
432,BEDU,Consumer Defensive,Education & Training Services,NYSE,125.99,92,92,87,88,65397640,1.9730000495910645
433,NG,Basic Materials,Gold,NYSE MKT,125.96,92,57,24,6,1087156096,4.420000076293945
434,ATHA,Healthcare,Biotechnology,NASDAQ,125.95,92,90,22,91,99654616,3.1500000953674316
435,AORT,Healthcare,Medical Devices,NYSE,125.92,92,93,91,76,967820736,25.399999618530273
436,TSHA,Healthcare,Biotechnology,NASDAQ,125.91,92,92,98,84,733110592,2.1500000953674316
437,ARBKL,n/a,n/a,NASDAQ,125.9,92,84,76,96,n/a,9.300000190734863
438,BCRX,Healthcare,Biotechnology,NASDAQ,125.89,92,66,20,16,1238262016,7.869999885559082
439,BRFS,Consumer Defensive,Packaged Foods,NYSE,125.83,92,95,95,92,5870310912,3.7100000381469727
440,BROS,Consumer Cyclical,Restaurants,NYSE,125.83,92,92,70,24,7021604352,37.709999084472656
441,SGHT,Healthcare,Medical Devices,NASDAQ,125.8,92,72,82,75,318440320,5.489999771118164
442,UI,Technology,Communication Equipment,NYSE,125.8,92,78,25,18,8738486272,167.82000732421875
443,SKE,Basic Materials,Other Industrial Metals & Mining,NYSE,125.78,92,90,71,26,414253632,6.010000228881836
444,TSM,Technology,Semiconductors,NYSE,125.48,92,96,88,89,872200536064,155.38999938964844
445,KRYS,Healthcare,Biotechnology,NASDAQ,125.46,92,91,91,69,4940603392,178.61000061035156
446,TATT,Industrials,Aerospace & Defense,NASDAQ,125.44,92,93,92,96,150918784,13.5
447,ACIC,Financial Services,Insurance - Property & Casualty,NASDAQ,125.39,92,89,90,99,518460960,11.649999618530273
448,AGS,Consumer Cyclical,Gambling,NYSE,125.27,92,94,93,89,456094048,11.449999809265137
449,IBCP,Financial Services,Banks—Regional,NASDAQ,125.23,92,87,82,81,503538816,31.229999542236328
450,NRG,Utilities,Utilities—Independent Power Producers,NYSE,125.17,92,95,97,88,16661401600,71.19000244140625
451,PRIM,Industrials,Engineering & Construction,NYSE,124.79,92,90,93,85,2960933632,50.91999816894531
452,MG,Industrials,Security & Protection Services,NYSE,124.73,92,60,88,86,241542608,9.630000114440918
453,GLNG,Energy,Oil & Gas Midstream,NASDAQ,124.72,92,93,76,32,2974931200,31.920000076293945
454,GHM,Industrials,Specialty Industrial Machinery,NYSE,124.68,92,91,95,93,322421984,29.020000457763672
455,CMBT,n/a,n/a,NYSE,124.66,92,93,74,73,n/a,17.040000915527344
456,EDUC,Communication Services,Publishing,NASDAQ,124.64,92,87,91,79,16292671,2.0899999141693115
457,SSIC,Healthcare,Drug Manufacturers—Specialty & Generic,NASDAQ,124.63,92,91,91,38,73367488,11.970000267028809
458,MGNI,Communication Services,Advertising Agencies,NASDAQ,124.58,92,92,52,45,1866519936,13.029999732971191
459,GH,Healthcare,Diagnostics & Research,NASDAQ,124.57,92,72,15,17,3663727872,32.15999984741211
460,AFBI,Financial Services,Banks - Regional,NASDAQ,124.53,92,93,69,80,134364240,21.100000381469727
461,USM,Communication Services,Telecom Services,NYSE,124.47,92,97,92,93,4746383360,50.91999816894531
462,SCVL,Consumer Cyclical,Apparel Retail,NASDAQ,124.46,92,88,90,78,1016263552,39.130001068115234
463,MESA,Industrials,Airlines,NASDAQ,124.45,92,95,37,36,65052076,1.2599999904632568
464,CORT,Healthcare,Biotechnology,NASDAQ,124.41,92,80,51,27,2930752768,34.209999084472656
465,IGIC,Financial Services,Insurance—Diversified,NASDAQ,124.41,92,85,88,88,680725760,16.020000457763672
466,TPB,Consumer Defensive,Tobacco,NYSE,124.24,92,90,91,40,557021952,35.70000076293945
467,AOSL,Technology,Semiconductors,NASDAQ,124.2,92,93,59,25,899798336,34.5
468,HOOD,Financial Services,Capital Markets,NASDAQ,124.19,92,97,95,86,19211354112,17.209999084472656
469,OPFI,Financial Services,Credit Services,NYSE,124.17,92,88,81,92,374000000,3.390000104904175
470,MYGN,Healthcare,Diagnostics & Research,NASDAQ,123.98,92,89,85,79,2163141120,25.959999084472656
471,BKDT,n/a,n/a,NYSE,123.98,92,96,80,75,n/a,98.30999755859375
472,OSPN,Technology,Software—Infrastructure,NASDAQ,123.94,92,73,71,19,482908576,14.869999885559082
